,RunId,iteration,Step,height,width,density,immigrant_start,immigrant_count,income_variance,preference,Average Income,Urban Slums,Unhappy Residents,Unhappy Immigrant,Average Utility,Moran's I
1782,111,12,120,20,20,0.6,100,160,0.5,0.0,37526.324481169184,0,58,20,0.36465299281391234,-0.10232446681044817
1783,111,12,140,20,20,0.6,100,160,0.5,0.0,36497.927719088606,0,87,40,0.3373487870373991,0.05380205815318735
1784,111,12,160,20,20,0.6,100,160,0.5,0.0,35831.19529011247,0,107,60,0.3286445558870808,0.05364793145341772
1785,111,12,180,20,20,0.6,100,160,0.5,0.0,34971.89617904514,0,130,80,0.33435500117743105,0.09369335583473967
1786,111,12,200,20,20,0.6,100,160,0.5,0.0,34329.200867389045,0,151,99,0.32480229936241667,0.11948068641943567
1787,111,12,220,20,20,0.6,100,160,0.5,0.0,33859.98629647578,0,175,118,0.3217898445045259,-0.019624275438228964
1788,111,12,240,20,20,0.6,100,160,0.5,0.0,33229.07561993637,0,186,134,0.32375796775403076,0.10416157667562502
1789,111,12,260,20,20,0.6,100,160,0.5,0.0,32697.284811340625,0,206,152,0.3256298076923077,-3.469446951953613e-17
1790,111,12,280,20,20,0.6,100,160,0.5,0.0,32732.05830815707,6,200,146,0.3255124951190941,-3.469446951953613e-17
1791,111,12,300,20,20,0.6,100,160,0.5,0.0,32732.05830815707,6,200,146,0.3255124951190941,-3.469446951953613e-17
1792,112,12,0,20,20,0.6,100,160,0.5,0.5,38427.30342959764,0,37,0,0.5449408100825472,0.06250000000000003
1793,112,12,20,20,20,0.6,100,160,0.5,0.5,38427.30342959764,0,0,0,0.5477253460953012,0.010416666666666694
1794,112,12,40,20,20,0.6,100,160,0.5,0.5,38427.30342959764,0,0,0,0.5477253460953012,0.010416666666666694
1795,112,12,60,20,20,0.6,100,160,0.5,0.5,38427.30342959764,0,0,0,0.5477253460953012,0.010416666666666694
1796,112,12,80,20,20,0.6,100,160,0.5,0.5,38427.30342959764,0,0,0,0.5477253460953012,0.010416666666666694
1797,112,12,100,20,20,0.6,100,160,0.5,0.5,38363.44592739672,0,1,1,0.546448727794807,0.026539604467670903
1798,112,12,120,20,20,0.6,100,160,0.5,0.5,36970.35433545918,0,19,19,0.5320149153314204,-0.06238517453470726
1799,112,12,140,20,20,0.6,100,160,0.5,0.5,35969.45170302123,0,39,39,0.521672466368446,-0.07051591960770771
1800,112,12,160,20,20,0.6,100,160,0.5,0.5,35036.178459318304,0,57,57,0.5110979395271735,-0.003900505147387951
1801,112,12,180,20,20,0.6,100,160,0.5,0.5,34209.4396501173,0,78,76,0.5035199308858754,-6.250390649414623e-05
1802,112,12,200,20,20,0.6,100,160,0.5,0.5,33653.35483225945,0,94,92,0.4969166207142242,0.010219165756154013
1803,112,12,220,20,20,0.6,100,160,0.5,0.5,33083.24036316803,0,107,105,0.49285707763799574,0.12005028284098047
1804,112,12,240,20,20,0.6,100,160,0.5,0.5,32503.709370271197,0,114,110,0.4888701605145863,0.0878736053424546
1805,112,12,260,20,20,0.6,100,160,0.5,0.5,32043.53216162369,0,118,115,0.4874858200784486,0.062499999999999944
1806,112,12,280,20,20,0.6,100,160,0.5,0.5,32133.551772021383,7,111,108,0.488666933395062,0.062499999999999944
1807,112,12,300,20,20,0.6,100,160,0.5,0.5,32133.551772021383,7,111,108,0.488666933395062,0.062499999999999944
1808,113,12,0,20,20,0.6,100,160,0.5,1.0,39233.03631468521,0,0,0,0.7895570536447051,0.10416666666666669
1809,113,12,20,20,20,0.6,100,160,0.5,1.0,39233.03631468521,0,0,0,0.7895570536447051,0.10416666666666669
1810,113,12,40,20,20,0.6,100,160,0.5,1.0,39233.03631468521,0,0,0,0.7895570536447051,0.10416666666666669
1811,113,12,60,20,20,0.6,100,160,0.5,1.0,39233.03631468521,0,0,0,0.7895570536447051,0.10416666666666669
1812,113,12,80,20,20,0.6,100,160,0.5,1.0,39233.03631468521,0,0,0,0.7895570536447051,0.10416666666666669
1813,113,12,100,20,20,0.6,100,160,0.5,1.0,39184.54034598291,0,1,1,0.7882585855382613,0.11876216825494418
1814,113,12,120,20,20,0.6,100,160,0.5,1.0,37907.91378383388,0,1,1,0.7763585776107325,0.08938413611310804
1815,113,12,140,20,20,0.6,100,160,0.5,1.0,36869.9716326658,0,2,2,0.7644076976271018,0.10214793839353542
1816,113,12,160,20,20,0.6,100,160,0.5,1.0,35992.80361295228,0,2,2,0.7556570198446398,0.04085938998657203
1817,113,12,180,20,20,0.6,100,160,0.5,1.0,35249.8933580437,0,2,2,0.7454592764829452,0.03743983998999938
1818,113,12,200,20,20,0.6,100,160,0.5,1.0,34587.36031728062,0,4,4,0.7355987467065345,0.13876213124236772
1819,113,12,220,20,20,0.6,100,160,0.5,1.0,33881.867154228676,0,5,5,0.7269634097875536,0.06418045952929669
1820,113,12,240,20,20,0.6,100,160,0.5,1.0,33317.6860393647,0,6,6,0.718710865861644,0.20188940467464772
1821,113,12,260,20,20,0.6,100,160,0.5,1.0,32831.35411075681,0,13,13,0.7081683611007054,0.10416666666666662
1822,113,12,280,20,20,0.6,100,160,0.5,1.0,32847.59787925775,1,12,12,0.7087955553390332,0.10416666666666662
1823,113,12,300,20,20,0.6,100,160,0.5,1.0,32847.59787925775,1,12,12,0.7087955553390332,0.10416666666666662
1824,114,12,0,20,20,0.6,100,160,1.0,0.0,46835.75164185003,0,108,0,0.3552493802493803,0.02083333333333337
1825,114,12,20,20,20,0.6,100,160,1.0,0.0,46835.75164185003,0,54,0,0.4006189181189182,0.21874999999999997
1826,114,12,40,20,20,0.6,100,160,1.0,0.0,46835.75164185003,0,45,0,0.39476430976430976,0.15625
1827,114,12,60,20,20,0.6,100,160,1.0,0.0,46835.75164185003,0,41,0,0.38888648388648395,0.020833333333333377
1828,114,12,80,20,20,0.6,100,160,1.0,0.0,46835.75164185003,0,37,0,0.39645659895659896,0.0729166666666667
1829,114,12,100,20,20,0.6,100,160,1.0,0.0,46703.48107023734,0,40,1,0.3934924457746035,0.05728045906342868
1830,114,12,120,20,20,0.6,100,160,1.0,0.0,44300.32559539602,0,68,21,0.3773148467113984,0.08938413611310803
1831,114,12,140,20,20,0.6,100,160,1.0,0.0,42213.47251965224,0,91,41,0.36643812395591757,-0.04288970232750879
1832,114,12,160,20,20,0.6,100,160,1.0,0.0,40450.155794901875,0,105,61,0.3617302225275647,-0.0039005051473879363
1833,114,12,180,20,20,0.6,100,160,1.0,0.0,38843.97714614731,0,136,81,0.3552822480392574,-0.025064066504156546
1834,114,12,200,20,20,0.6,100,160,1.0,0.0,37386.461369550394,0,166,99,0.35298357963313975,-0.028343723889710137
1835,114,12,220,20,20,0.6,100,160,1.0,0.0,36158.31390598055,0,176,119,0.3555631618304748,0.0013269083036524397
1836,114,12,240,20,20,0.6,100,160,1.0,0.0,35046.2780365999,0,199,137,0.35202726334616097,0.08787360534245459
1837,114,12,260,20,20,0.6,100,160,1.0,0.0,34099.51604299413,0,215,153,0.36250067987567985,0.24999999999999986
1838,114,12,280,20,20,0.6,100,160,1.0,0.0,34145.58474476601,1,214,152,0.36231271165481693,0.24999999999999986
1839,114,12,300,20,20,0.6,100,160,1.0,0.0,34145.58474476601,1,214,152,0.36231271165481693,0.24999999999999986
1840,115,12,0,20,20,0.6,100,160,1.0,0.5,45553.6722487442,0,19,0,0.5686186117683049,0.1354166666666667
1841,115,12,20,20,20,0.6,100,160,1.0,0.5,45553.6722487442,0,0,0,0.5711608816596556,0.15625000000000003
1842,115,12,40,20,20,0.6,100,160,1.0,0.5,45553.6722487442,0,0,0,0.5711608816596556,0.15625000000000003
1843,115,12,60,20,20,0.6,100,160,1.0,0.5,45553.6722487442,0,0,0,0.5711608816596556,0.15625000000000003
1844,115,12,80,20,20,0.6,100,160,1.0,0.5,45553.6722487442,0,0,0,0.5711608816596556,0.15625000000000003
1845,115,12,100,20,20,0.6,100,160,1.0,0.5,45436.70623399118,0,1,1,0.5700950693152648,0.16999692591454046
1846,115,12,120,20,20,0.6,100,160,1.0,0.5,43186.50176941819,0,20,19,0.5508445945330925,0.14529914529914528
1847,115,12,140,20,20,0.6,100,160,1.0,0.5,41227.107909895036,0,35,34,0.538537437380545,0.06761516679328682
1848,115,12,160,20,20,0.6,100,160,1.0,0.5,39377.787832808666,0,55,53,0.526525982351018,0.1431677217213377
1849,115,12,180,20,20,0.6,100,160,1.0,0.5,37899.05665133981,0,73,72,0.5160117776461657,0.18744921557597347
1850,115,12,200,20,20,0.6,100,160,1.0,0.5,36612.15974420244,0,82,79,0.5055406548771939,0.1323349829680571
1851,115,12,220,20,20,0.6,100,160,1.0,0.5,35445.38503608465,0,93,90,0.4981456265985889,0.07116418744325718
1852,115,12,240,20,20,0.6,100,160,1.0,0.5,34386.984791444804,0,108,103,0.4911580191679387,0.1285935336753807
1853,115,12,260,20,20,0.6,100,160,1.0,0.5,33449.049964507,0,115,109,0.4849910091846608,0.16666666666666657
1854,115,12,280,20,20,0.6,100,160,1.0,0.5,33449.049964507,0,115,109,0.4849910091846608,0.16666666666666657
1855,115,12,300,20,20,0.6,100,160,1.0,0.5,33449.049964507,0,115,109,0.4849910091846608,0.16666666666666657
1856,116,12,0,20,20,0.6,100,160,1.0,1.0,46860.53736806674,0,0,0,0.7723749115600091,0.22916666666666666
1857,116,12,20,20,20,0.6,100,160,1.0,1.0,46860.53736806674,0,0,0,0.7723749115600091,0.22916666666666666
1858,116,12,40,20,20,0.6,100,160,1.0,1.0,46860.53736806674,0,0,0,0.7723749115600091,0.22916666666666666
1859,116,12,60,20,20,0.6,100,160,1.0,1.0,46860.53736806674,0,0,0,0.7723749115600091,0.22916666666666666
1860,116,12,80,20,20,0.6,100,160,1.0,1.0,46860.53736806674,0,0,0,0.7723749115600091,0.22916666666666666
1861,116,12,100,20,20,0.6,100,160,1.0,1.0,46709.63902952898,0,0,0,0.7717392754922306,0.20073778051029822
1862,116,12,120,20,20,0.6,100,160,1.0,1.0,44336.62935959662,0,1,1,0.7644841076647455,0.18523843757488612
1863,116,12,140,20,20,0.6,100,160,1.0,1.0,42249.238018456475,0,1,1,0.7556179183390889,0.1574003729539332
1864,116,12,160,20,20,0.6,100,160,1.0,1.0,40435.27085503064,0,2,2,0.7449878940976865,0.06643647292026345
1865,116,12,180,20,20,0.6,100,160,1.0,1.0,38917.11801170757,0,6,6,0.7352015719602616,0.037439839989999356
1866,116,12,200,20,20,0.6,100,160,1.0,1.0,37582.5078382126,0,11,11,0.7225586497272725,0.010219165756154
1867,116,12,220,20,20,0.6,100,160,1.0,1.0,36372.27550008375,0,15,15,0.7105400509191862,0.06418045952929669
1868,116,12,240,20,20,0.6,100,160,1.0,1.0,35230.21950079536,0,17,17,0.6990959328751688,0.10416157667562502
1869,116,12,260,20,20,0.6,100,160,1.0,1.0,34429.366675887395,0,14,14,0.6897123248309539,0.2291666666666666
1870,116,12,280,20,20,0.6,100,160,1.0,1.0,34449.99929870262,1,13,13,0.6904586832820285,0.2291666666666666
1871,116,12,300,20,20,0.6,100,160,1.0,1.0,34449.99929870262,1,13,13,0.6904586832820285,0.2291666666666666
1872,117,13,0,20,20,0.6,100,160,0.0,0.0,31116.917712282568,0,109,0,0.33377141377141384,0.09375000000000003
1873,117,13,20,20,20,0.6,100,160,0.0,0.0,31116.917712282568,0,54,0,0.3964302364302365,0.1875
1874,117,13,40,20,20,0.6,100,160,0.0,0.0,31116.917712282568,0,40,0,0.3873503348503349,0.20833333333333337
1875,117,13,60,20,20,0.6,100,160,0.0,0.0,31116.917712282568,0,40,0,0.3876812539312539,0.1354166666666667
1876,117,13,80,20,20,0.6,100,160,0.0,0.0,31116.917712282568,0,32,0,0.3898314185814186,0.14583333333333337
1877,117,13,100,20,20,0.6,100,160,0.0,0.0,31154.803014850408,0,33,1,0.37988136805564193,0.05728045906342867
1878,117,13,120,20,20,0.6,100,160,0.0,0.0,30971.3376094533,0,54,21,0.347900327641707,0.07340841920281167
1879,117,13,140,20,20,0.6,100,160,0.0,0.0,30796.349286913104,0,82,41,0.33232027956227245,0.16430692727398297
1880,117,13,160,20,20,0.6,100,160,0.0,0.0,30768.24145778802,0,97,60,0.31319463574446965,0.14316772172133768
1881,117,13,180,20,20,0.6,100,160,0.0,0.0,30846.10025923775,0,115,78,0.2968774000316056,0.11244452778298641
1882,117,13,200,20,20,0.6,100,160,0.0,0.0,30728.448250531976,0,139,97,0.29087052976349165,0.09377209332219294
1883,117,13,220,20,20,0.6,100,160,0.0,0.0,30682.179260846584,0,160,117,0.2916544558857578,0.11306655492701997
1884,117,13,240,20,20,0.6,100,160,0.0,0.0,30858.59295264977,0,176,134,0.2914233950651274,0.07158563400928412
1885,117,13,260,20,20,0.6,100,160,0.0,0.0,30785.643830735557,0,192,150,0.2884031281218781,0.09374999999999993
1886,117,13,280,20,20,0.6,100,160,0.0,0.0,29724.29938171239,48,144,102,0.2989666228657706,0.09374999999999993
1887,117,13,300,20,20,0.6,100,160,0.0,0.0,29724.29938171239,48,144,102,0.2989666228657706,0.09374999999999993
1888,118,13,0,20,20,0.6,100,160,0.0,0.5,30907.985629314222,0,29,0,0.5567411010099809,0.04166666666666671
1889,118,13,20,20,20,0.6,100,160,0.0,0.5,30907.985629314222,0,0,0,0.5680082696921812,0.19791666666666663
1890,118,13,40,20,20,0.6,100,160,0.0,0.5,30907.985629314222,0,0,0,0.5680082696921812,0.19791666666666663
1891,118,13,60,20,20,0.6,100,160,0.0,0.5,30907.985629314222,0,0,0,0.5680082696921812,0.19791666666666663
1892,118,13,80,20,20,0.6,100,160,0.0,0.5,30907.985629314222,0,0,0,0.5680082696921812,0.19791666666666663
1893,118,13,100,20,20,0.6,100,160,0.0,0.5,30895.049265464728,0,1,1,0.5673811925777678,0.21098473204221746
1894,118,13,120,20,20,0.6,100,160,0.0,0.5,30771.605048506644,0,18,17,0.5547320649126807,0.09737199456825621
1895,118,13,140,20,20,0.6,100,160,0.0,0.5,30533.89439985302,0,33,32,0.5427408390468772,0.05380205815318736
1896,118,13,160,20,20,0.6,100,160,0.0,0.5,30565.347213466055,0,43,42,0.5384752447589852,0.10480209732080051
1897,118,13,180,20,20,0.6,100,160,0.0,0.5,30437.816302742587,0,50,50,0.5347865728813541,0.2499531220701293
1898,118,13,200,20,20,0.6,100,160,0.0,0.5,30486.915024152797,0,54,54,0.5357315583298512,0.10019924159650365
1899,118,13,220,20,20,0.6,100,160,0.0,0.5,30449.174717667873,0,62,62,0.5326240764417425,0.13401773866890143
1900,118,13,240,20,20,0.6,100,160,0.0,0.5,30471.509571418377,0,64,64,0.5313700399048307,0.18560143334147733
1901,118,13,260,20,20,0.6,100,160,0.0,0.5,30500.427593547316,0,64,64,0.5300833276860253,0.20833333333333323
1902,118,13,280,20,20,0.6,100,160,0.0,0.5,30244.1021801285,16,48,48,0.533060884985314,0.20833333333333323
1903,118,13,300,20,20,0.6,100,160,0.0,0.5,30244.1021801285,16,48,48,0.533060884985314,0.20833333333333323
1904,119,13,0,20,20,0.6,100,160,0.0,1.0,30536.607386809774,0,0,0,0.7618340742442032,-0.08333333333333329
1905,119,13,20,20,20,0.6,100,160,0.0,1.0,30536.607386809774,0,0,0,0.7618340742442032,-0.08333333333333329
1906,119,13,40,20,20,0.6,100,160,0.0,1.0,30536.607386809774,0,0,0,0.7618340742442032,-0.08333333333333329
1907,119,13,60,20,20,0.6,100,160,0.0,1.0,30536.607386809774,0,0,0,0.7618340742442032,-0.08333333333333329
1908,119,13,80,20,20,0.6,100,160,0.0,1.0,30536.607386809774,0,0,0,0.7618340742442032,-0.08333333333333329
1909,119,13,100,20,20,0.6,100,160,0.0,1.0,30488.83468402502,0,0,0,0.7620266172071778,-0.06568295931960236
1910,119,13,120,20,20,0.6,100,160,0.0,1.0,30447.790976237255,0,0,0,0.754158728142508,-0.05439731607955912
1911,119,13,140,20,20,0.6,100,160,0.0,1.0,30489.896441668563,0,0,0,0.7465758849945797,-0.07742247392775743
1912,119,13,160,20,20,0.6,100,160,0.0,1.0,30577.43823123561,0,0,0,0.7389455910064301,0.002493765586034922
1913,119,13,180,20,20,0.6,100,160,0.0,1.0,30565.259177430966,0,0,0,0.7311423803982215,0.04994062128883057
1914,119,13,200,20,20,0.6,100,160,0.0,1.0,30638.962110597546,0,0,0,0.724352655152498,-0.0026351307924673832
1915,119,13,220,20,20,0.6,100,160,0.0,1.0,30591.966377399283,0,0,0,0.7169495852850261,0.022278092045533878
1916,119,13,240,20,20,0.6,100,160,0.0,1.0,30744.795962282995,0,0,0,0.7107846523295877,-0.00985422265656815
1917,119,13,260,20,20,0.6,100,160,0.0,1.0,30694.334809326036,0,0,0,0.7044209642989443,-0.08333333333333334
1918,119,13,280,20,20,0.6,100,160,0.0,1.0,30694.334809326036,0,0,0,0.7044209642989443,-0.08333333333333334
1919,119,13,300,20,20,0.6,100,160,0.0,1.0,30694.334809326036,0,0,0,0.7044209642989443,-0.08333333333333334
1920,120,13,0,20,20,0.6,100,160,0.5,0.0,38286.037112079204,0,101,0,0.3551217763717764,0.16666666666666663
1921,120,13,20,20,20,0.6,100,160,0.5,0.0,38286.037112079204,0,56,0,0.38673174048174047,0.22916666666666666
1922,120,13,40,20,20,0.6,100,160,0.5,0.0,38286.037112079204,0,32,0,0.3947737447737448,0.1875
1923,120,13,60,20,20,0.6,100,160,0.5,0.0,38286.037112079204,0,29,0,0.3873577811077812,0.2291666666666667
1924,120,13,80,20,20,0.6,100,160,0.5,0.0,38286.037112079204,0,34,0,0.38989478114478116,0.20833333333333334
1925,120,13,100,20,20,0.6,100,160,0.5,0.0,38197.89088555985,0,31,1,0.38836202985580587,0.16999692591454044
1926,120,13,120,20,20,0.6,100,160,0.5,0.0,37070.70521185315,0,64,21,0.36504986073951595,0.12932342838884894
1927,120,13,140,20,20,0.6,100,160,0.5,0.0,36094.48442242337,0,80,41,0.35722621585610914,0.09524138407348573
1928,120,13,160,20,20,0.6,100,160,0.5,0.0,35253.708074247545,0,103,61,0.3398983122820332,-0.003900505147387944
1929,120,13,180,20,20,0.6,100,160,0.5,0.0,34387.04895083254,0,126,81,0.3326074885654325,0.043690230639414976
1930,120,13,200,20,20,0.6,100,160,0.5,0.0,33704.16091385201,0,146,101,0.33507532301520576,0.010219165756153985
1931,120,13,220,20,20,0.6,100,160,0.5,0.0,33144.806864261926,0,167,118,0.3383970945951555,0.16893637823870375
1932,120,13,240,20,20,0.6,100,160,0.5,0.0,32578.889849981693,0,182,137,0.344323578870823,0.19374541900806252
1933,120,13,260,20,20,0.6,100,160,0.5,0.0,32040.1258629753,0,198,148,0.35113506285381285,0.2812499999999999
1934,120,13,280,20,20,0.6,100,160,0.5,0.0,32021.5583442253,9,189,139,0.3520243609757676,0.2812499999999999
1935,120,13,300,20,20,0.6,100,160,0.5,0.0,32021.5583442253,9,189,139,0.3520243609757676,0.2812499999999999
1936,121,13,0,20,20,0.6,100,160,0.5,0.5,38591.1889731888,0,58,0,0.5274858865180155,0.010416666666666713
1937,121,13,20,20,20,0.6,100,160,0.5,0.5,38591.1889731888,0,3,0,0.5441534838632675,0.0729166666666667
1938,121,13,40,20,20,0.6,100,160,0.5,0.5,38591.1889731888,0,3,0,0.5438412898566124,0.09375000000000004
1939,121,13,60,20,20,0.6,100,160,0.5,0.5,38591.1889731888,0,3,0,0.5439289652153084,0.0729166666666667
1940,121,13,80,20,20,0.6,100,160,0.5,0.5,38591.1889731888,0,3,0,0.5440182743954644,0.0729166666666667
1941,121,13,100,20,20,0.6,100,160,0.5,0.5,38501.626390205565,0,4,1,0.5425218163503833,0.10851521672302493
1942,121,13,120,20,20,0.6,100,160,0.5,0.5,37476.463446348236,0,25,21,0.5264603627200846,0.03346912692707084
1943,121,13,140,20,20,0.6,100,160,0.5,0.5,36415.566265549474,0,45,40,0.510989394031496,0.09524138407348569
1944,121,13,160,20,20,0.6,100,160,0.5,0.5,35673.249307969534,0,63,58,0.500994037312583,-0.0358718588145022
1945,121,13,180,20,20,0.6,100,160,0.5,0.5,34893.15746232795,0,80,75,0.4928155611481779,-0.025064066504156497
1946,121,13,200,20,20,0.6,100,160,0.5,0.5,34037.01062283412,0,94,91,0.48481925594365605,-0.1183237997300597
1947,121,13,220,20,20,0.6,100,160,0.5,0.5,33463.93128012249,0,110,107,0.48041697346826384,-0.019624275438228957
1948,121,13,240,20,20,0.6,100,160,0.5,0.5,32885.332022509356,0,127,124,0.47807676485648787,0.03900969134294325
1949,121,13,260,20,20,0.6,100,160,0.5,0.5,32414.575692109633,0,135,133,0.474688845732443,0.10416666666666662
1950,121,13,280,20,20,0.6,100,160,0.5,0.5,32464.13083691309,3,132,130,0.4751635353881024,0.10416666666666662
1951,121,13,300,20,20,0.6,100,160,0.5,0.5,32464.13083691309,3,132,130,0.4751635353881024,0.10416666666666662
1952,122,13,0,20,20,0.6,100,160,0.5,1.0,38033.70943700915,0,0,0,0.8073204668358016,0.06250000000000006
1953,122,13,20,20,20,0.6,100,160,0.5,1.0,38033.70943700915,0,0,0,0.8073204668358016,0.06250000000000006
1954,122,13,40,20,20,0.6,100,160,0.5,1.0,38033.70943700915,0,0,0,0.8073204668358016,0.06250000000000006
1955,122,13,60,20,20,0.6,100,160,0.5,1.0,38033.70943700915,0,0,0,0.8073204668358016,0.06250000000000006
1956,122,13,80,20,20,0.6,100,160,0.5,1.0,38033.70943700915,0,0,0,0.8073204668358016,0.06250000000000006
1957,122,13,100,20,20,0.6,100,160,0.5,1.0,37985.31631290927,0,0,0,0.8062813598525608,0.07777436212726718
1958,122,13,120,20,20,0.6,100,160,0.5,1.0,36698.66292854764,0,0,0,0.7913965635393115,0.08938413611310804
1959,122,13,140,20,20,0.6,100,160,0.5,1.0,35816.42274276104,0,0,0,0.7819386458506046,0.1021479383935354
1960,122,13,160,20,20,0.6,100,160,0.5,1.0,34849.42892225362,0,0,0,0.7739801828685942,-0.03587185881450223
1961,122,13,180,20,20,0.6,100,160,0.5,1.0,34020.51917326684,0,2,2,0.7637765215762303,-0.012563285205325335
1962,122,13,200,20,20,0.6,100,160,0.5,1.0,33365.973400926974,0,1,1,0.75273564836933,0.08734494504788223
1963,122,13,220,20,20,0.6,100,160,0.5,1.0,32849.44730464297,0,3,3,0.7425799682588685,0.06418045952929669
1964,122,13,240,20,20,0.6,100,160,0.5,1.0,32341.388217731255,0,5,5,0.7356252300117094,-0.05871813665607949
1965,122,13,260,20,20,0.6,100,160,0.5,1.0,31954.270079878486,0,5,5,0.7287116566194609,0.062499999999999944
1966,122,13,280,20,20,0.6,100,160,0.5,1.0,31954.270079878486,0,5,5,0.7287116566194609,0.062499999999999944
1967,122,13,300,20,20,0.6,100,160,0.5,1.0,31954.270079878486,0,5,5,0.7287116566194609,0.062499999999999944
1968,123,13,0,20,20,0.6,100,160,1.0,0.0,47941.5378165209,0,108,0,0.35326437451437454,-0.07291666666666662
1969,123,13,20,20,20,0.6,100,160,1.0,0.0,47941.5378165209,0,57,0,0.3948526936026936,0.16666666666666669
1970,123,13,40,20,20,0.6,100,160,1.0,0.0,47941.5378165209,0,41,0,0.38761752136752137,0.10416666666666671
1971,123,13,60,20,20,0.6,100,160,1.0,0.0,47941.5378165209,0,40,0,0.3889516964516965,0.16666666666666669
1972,123,13,80,20,20,0.6,100,160,1.0,0.0,47941.5378165209,0,39,0,0.39189148814148816,0.1979166666666667
1973,123,13,100,20,20,0.6,100,160,1.0,0.0,47806.08613652244,0,39,1,0.38663540240303734,0.10851521672302493
1974,123,13,120,20,20,0.6,100,160,1.0,0.0,45245.988094135675,0,74,21,0.3778567962476008,0.08938413611310807
1975,123,13,140,20,20,0.6,100,160,1.0,0.0,43085.26792917889,0,91,41,0.3595978458078102,0.1781200359140824
1976,123,13,160,20,20,0.6,100,160,1.0,0.0,41242.49371177904,0,119,61,0.3596014496762005,0.213504699788989
1977,123,13,180,20,20,0.6,100,160,1.0,0.0,39564.59997133805,0,139,79,0.3608624544372208,0.13119569973123316
